time,width,loc,scale,stat,pval
297,1.381894267631539,0.047715914040749194,0.8951189769318648,0.03884160768897192,0.9986839226924722
298,1.5106032551349848,0.006004756621747501,0.9818279253995457,0.06594717469260852,0.813384111636326
299,1.2413345733554833,-0.007904755590446289,1.017364850780261,0.07746592142213826,0.6153629021626705
300,1.3880450560699216,0.08337554171183334,0.8270663619540224,0.06717978292236507,0.7791644345562321
301,1.3499517402641907,0.0018932615216175229,0.9954255495760502,0.06936672803935695,0.7516807908907472
302,1.2835877849352832,0.009878310544868575,0.9782792175917241,0.06870109733887275,0.7655410783199812
303,1.3724734371165899,-0.007163700971585655,1.0191938629253885,0.072544116681727,0.7093364127426922
304,1.6866656425591615,0.01681401699424101,0.9375302573306408,0.07610998240590483,0.6479931911972122
305,1.4233586519478014,0.0102155939058951,0.973523075415059,0.06458427612765061,0.8181191114995283
306,1.373860086296196,-0.018949531306374202,1.0547287634017484,0.08573842169329315,0.467766350590044
307,1.536090943678924,0.008016452571208837,0.9741950598119747,0.061368668722145914,0.8583883087330665
308,1.2992843156595173,-0.01832316061776912,1.0470656916011132,0.06302610315130497,0.8311068013643282
309,1.440222759730565,0.0022798280102589302,0.9933264581982528,0.054238732836703996,0.9377995232833642
310,1.3391331430398679,0.00901425015701423,0.9792696307402258,0.08726899582291087,0.43760745094371045
311,1.5374140573809738,0.0047534077508771255,0.9840834010408431,0.0650741358738895,0.8208964652641639
312,1.6440488724036215,0.025680085497503235,0.9216508789181355,0.07162435670586426,0.6983936236896328
313,1.3177338741702558,-0.002973447791637802,1.0072721440938248,0.03995747746535305,0.9979548923464706
314,1.3801492402334712,0.00894383979145622,0.9778165127586131,0.07057871151944231,0.7267628352484824
315,1.5933740583860683,0.014592991447933149,0.952962850510988,0.059254130430844265,0.8852424387410653
316,1.2833821813693431,-0.019792988670490896,1.0497204681694619,0.06306536397175083,0.8305448234709756
317,1.5881970318366814,0.009994384755231924,0.9665562233829806,0.06028038877163354,0.8725221537618093
318,1.4995836033406014,0.013644767005021968,0.9621237945230953,0.05480414783811996,0.9327282969365455
319,1.4079305881945277,-0.007223801002251007,1.0203954881913875,0.08134262685743754,0.5184314306973528
320,1.285965971335158,-0.029430517228264935,1.0786807257676032,0.08662962243846895,0.434002641066771
321,1.3282957348586084,-0.045822619340960186,1.1527462659490242,0.09924946283778557,0.2715306945048579
322,1.2846190897301963,-0.02613034726728817,1.0671263026052158,0.09319384035996314,0.393947167900694
323,1.3514934257032087,0.0040640067494099735,0.9900415640339708,0.07706875399701585,0.6226721606963093
324,1.5275702125230675,0.014876260918034394,0.957235357684171,0.06731859167467269,0.7770193460347805
325,1.6104437958420932,0.027128858353179016,0.9210319525667234,0.0679884458944664,0.7877716894673035
326,1.4110020307959301,0.010504623521554509,0.9741069360041653,0.06665264468269416,0.7819513570187109
327,1.3705384400339358,0.03745312698682504,0.919271479994044,0.06819399048662977,0.7834426433647624
328,1.3956706967242591,0.001508341795838446,0.9961101674783286,0.08395216280646133,0.5031689690984197
329,1.2339492140191428,-0.007609684579382913,1.016519728719278,0.0850162742801499,0.46542172215896266
330,1.2373824490695569,-0.00961234376364115,1.0212071782733358,0.09040067194775625,0.3860198820189697
331,1.1767377746271532,-0.01104938314721231,1.0226036794204365,0.08149764424638947,0.5297266617149303
332,1.181024151205596,-0.04189091641440135,1.1018440684134532,0.10899266425274122,0.17679658667555453
333,1.3907773848761469,0.003850144909536451,0.9901149237342267,0.09752611237972275,0.29056734800393075
334,1.365241140922354,-0.003474577579095516,1.0090090622193766,0.0618874366073934,0.851430856611328
335,1.256539776249653,0.0034619520328309245,0.992692595829372,0.10521734323070231,0.2224533643599364
336,1.4512988865595253,0.0119458152475247,0.9690451602521024,0.06563925849115931,0.7974558038065334
337,2.002361860294398,0.030932309760128035,0.8341480773246456,0.1325737092055616,0.07977497492282144
338,1.235942113996558,0.010850394760614605,0.9777580964009408,0.11420882681805511,0.159336773645713
339,1.3694967922956263,0.03814102444470811,0.9161372737917803,0.0875147757075635,0.42732972116298845
340,1.2545187537553741,0.0017286975556762493,0.9963523029979402,0.11580323285830912,0.13700921653684262
341,1.2981739403754777,0.03116103318267103,0.9364779703967991,0.059965681715134445,0.8764875157735347
342,1.540856214426077,0.017553339065007646,0.9482060502617042,0.045680560817468296,0.9894977823797763
343,1.2825220309954624,-0.009261224734938359,1.0217691185411728,0.07772358006207891,0.581798656323453
344,1.2064593261607182,-0.032036064780021384,1.0745401998242197,0.07891596908710133,0.567462442022462
345,1.3573250326979571,0.006944333575357217,0.9834021042098577,0.06840013891418345,0.7718477450203651
346,1.496829099083368,0.007208484958814175,0.9790312597972588,0.07314008763450036,0.6827874761361462
347,1.3355492049218656,-0.006835636977562332,1.0172294609897021,0.06684617075625227,0.7789538487534946
348,1.4375611692929668,0.027151522006210224,0.9315867002669533,0.0412943398386848,0.9966955771109437
349,1.4034746536915415,0.0028685624583996198,0.9922799601616327,0.06203583236383903,0.858065656060996
350,1.5027820905252223,0.005282246362490849,0.983794422791711,0.06263293701097675,0.8456741780308097
351,1.8272334443447473,0.019924548315583015,0.9044775872698216,0.10775417732411041,0.21966988243352853
352,1.3662766145099787,0.019088357154989313,0.9544292303648518,0.07236845569524386,0.7128228410944295
353,1.4414456357149148,0.018616796236757563,0.9554709266223451,0.09148146349460823,0.37128676548250533
354,1.4508886337018234,0.015363303877337758,0.9605056970788244,0.07108146294704165,0.7238362848693197
355,1.5352202635023855,0.010072905338773645,0.9693966086624024,0.07168759331545571,0.7264189095778519
356,1.667652832243665,0.012145231203930011,0.9526606565803929,0.0863134036665541,0.4657714179565691
357,1.2321769743645716,-0.005044906638300758,1.010900431275659,0.051787595080167836,0.9571515222525965
358,1.4892196978992709,0.0023200029898840647,0.9929454263723719,0.07833679542045838,0.5849522381760749
359,1.4232538677811526,0.0036533898424475665,0.990303206886433,0.07302329956052622,0.6998708081720656
360,1.4473209222128722,0.001585921135530059,0.9954399246719678,0.09568793274174159,0.33569939390896114
361,1.776680275036266,0.028978493849052815,0.8937246708342188,0.05122880770306065,0.9660279081423498
362,1.6360239664289586,0.011845582095798324,0.9605842938717974,0.05058748786389833,0.969718570890363
363,1.5484402557829857,-0.013179712788131705,1.0551463129261358,0.05300421302903646,0.9502168650984021
364,1.5599304493243145,0.012318111103811643,0.961752010469064,0.042463376878070336,0.9954877195580939
